ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2026-10-28-S08,28,2026-10-28,"When glaciers retreat, tributary valleys may remain elevated above main valleys, causing their streams to descend as waterfalls.",8,October,Hanging valleys can produce waterfalls,Nature,The document explains that glacially formed hanging tributary valleys cause streams to pitch into main valleys as waterfalls.,high,https://www.nps.gov/yose/learn/nature/geology.htm,Waterfalls,Geology - Yosemite National Park (U.S. National Park Service),www.nps.gov,verified
FACT-2026-10-28-S09,28,2026-10-28,The Akkadian kings created what the source describes as the world's first empire.,9,October,Akkadian Empire,Ancient Civilizations,The source says Sargon's Akkadian dynasty established a political center in southern Mesopotamia and that the Akkadian kings created the world's first empire.,high,https://www.metmuseum.org/essays/art-of-the-first-cities-in-the-third-millennium-b-c,Empires,Art of the First Cities in the Third Millennium B.C. - The Metropolitan Museum of Art,www.metmuseum.org,verified
FACT-2026-10-28-S10,28,2026-10-28,"Neptune is the windiest planet in the solar system, with winds exceeding 1,200 miles per hour.",10,October,Neptune's winds,World Records & Extremes,"NASA calls Neptune the windiest planet and reports wind speeds surpassing 1,200 mph.",high,https://science.nasa.gov/solar-system/10-things-planetary-atmospheres/,Planetary Weather,10 Things: Planetary Atmospheres - NASA Science,science.nasa.gov,verified
FACT-2026-10-28-S11,28,2026-10-28,The National Geologic Map Database lists geologic maps at many scales and from many sources.,11,October,National Geologic Map Database,Technology,The source says geologic maps at many scales and from many sources are listed in the National Geologic Map Database.,high,https://www.usgs.gov/faqs/what-are-igneous-rocks,Geological Mapping,What are igneous rocks? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-28-S12,28,2026-10-28,Negative emotion can narrow attention and memory toward particular details.,12,October,Negative emotion can narrow attention,Psychology,"People who witness an armed robbery often demonstrate how negative emotion can narrow attention and memory. Negative emotions tended to act like a narrow highlighter, accentuating particular details at the expense of others.",medium,https://www.apa.org/monitor/sep05/feelings,Attention and Memory,Feelings' sway over memory,www.apa.org,verified
FACT-2026-10-28-S13,28,2026-10-28,"A waterspout is a spinning column of air and mist that forms on lakes, rivers, or at sea.",13,October,Waterspouts are rotating columns over water,Ocean & Marine,NOAA defines a waterspout as a spinning column of air and mist and distinguishes fair-weather and tornadic types.,high,https://oceanservice.noaa.gov/ocean/weird-ocean-weather.html,Weather phenomena,Weird Ocean Phenomena,oceanservice.noaa.gov,verified
FACT-2026-10-28-S14,28,2026-10-28,"Folk and fairy tales exist in all cultures and include themes, motifs, characters, genres, and national traditions.",14,October,Folktales exist across cultures,Mythology & Legends,The Library of Congress guide states that folk and fairy tales exist in all cultures and describes their cross-cultural themes and traditions.,high,https://guides.loc.gov/folktales-oral-storytelling/cultural-community,Folklore,Cultural Community - Folktales and Oral Storytelling: Resources in the American Folklife Center Collections - Research Guides at Library of Congress,guides.loc.gov,verified
FACT-2026-10-28-S15,28,2026-10-28,The mysterious underwater sound known as the Bloop was identified as the sound of an iceberg cracking and breaking away from an Antarctic glacier.,15,October,The Bloop was caused by an icequake,Mystery & Unexplained,NOAA states that the Bloop originated from an icequake caused by an iceberg cracking and breaking away from an Antarctic glacier.,high,https://oceanservice.noaa.gov/facts/bloop.html,Ocean mysteries,What is the bloop?,oceanservice.noaa.gov,verified
FACT-2026-10-28-S16,28,2026-10-28,The Menzerath–Altmann law is described as stating that constituent size decreases as the size of the construction increases.,16,October,Larger constructions tend to have smaller constituents,Language,The document gives the example that phoneme size decreases with increasing morpheme size.,high,https://pmc.ncbi.nlm.nih.gov/articles/PMC10142271/,Menzerath–Altmann law,Language: Its Origin and Ongoing Evolution - PMC,pmc.ncbi.nlm.nih.gov,verified
FACT-2026-10-28-S17,28,2026-10-28,Nikola Tesla invented the Tesla coil in 1891.,17,October,Tesla invented the Tesla coil in 1891,Inventions,"The source states that Tesla received U.S. citizenship in 1891, the same year he invented the Tesla coil.",high,https://www.energy.gov/articles/top-11-things-you-didnt-know-about-nikola-tesla,Electrical circuits,Top 11 Things You Didn't Know About Nikola Tesla | Department of Energy,www.energy.gov,verified
FACT-2026-10-28-S18,28,2026-10-28,Functional correlations among left-hemisphere language regions were stronger during story comprehension than during resting state.,18,October,Language-network activity is more correlated during story comprehension than rest,Human Body,"The document reports an average within-network correlation of r=0.52 during story comprehension versus r=0.41 during rest, with a significant difference.",high,https://doi.org/10.1038/s41593-022-01114-5,Brain Connectivity,An investigation across 45 languages and 12 language families reveals a universal language network,doi.org,verified
FACT-2026-10-28-S19,28,2026-10-28,"During Pangea's existence, present-day North America was contiguous with Africa, South America, and Europe.",19,October,"North America was once joined to Africa, South America, and Europe",History,"The source explicitly lists North America, Africa, South America, and Europe as contiguous parts of Pangea.",high,https://www.usgs.gov/faqs/how-fast-do-tectonic-plates-move,Continental drift,How fast do tectonic plates move? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-28-S20,28,2026-10-28,"Mount Lyell rises 13,114 feet above sea level and is the highest peak in Yosemite National Park.",20,October,Mount Lyell is Yosemite’s highest peak,Geography,"The document states that Mount Lyell, the highest peak in Yosemite National Park, rises 13,114 feet above sea level.",high,https://www.nps.gov/yose/learn/nature/geology.htm,Mountains,Geology - Yosemite National Park (U.S. National Park Service),www.nps.gov,verified
FACT-2026-10-29-S01,29,2026-10-29,"The Sun has more than 330,000 times Earth’s mass.",1,October,The Sun’s mass compared with Earth,Space,"NASA states that more than 330,000 Earths would be needed to match the Sun’s mass.",high,https://science.nasa.gov/sun/facts/,Sun,Sun: Facts - NASA Science,science.nasa.gov,verified
FACT-2026-10-29-S02,29,2026-10-29,Most volcanic products of the Arabia Plate are alkali basalts.,2,October,Arabia Plate volcanic composition,Science,The source states that the majority of volcanic products are alkali basalts.,high,https://www.usgs.gov/faqs/what-are-igneous-rocks,Volcanology,What are igneous rocks? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-29-S03,29,2026-10-29,The trade balance is the difference between exports and imports of goods.,3,October,Trade balance definition,Money & Economics,The source directly defines the trade balance as the difference between goods exports and imports.,high,https://datatopics.worldbank.org/world-development-indicators/themes/economy.html,Trade,WDI - Economy,datatopics.worldbank.org,verified
FACT-2026-10-29-S04,29,2026-10-29,Virtually all natural lakes in Yosemite National Park are attributed to glacial scouring.,4,October,Many Yosemite lakes formed through glacial scouring,Nature,The document states that virtually all natural lakes in the park are the result of glacial scouring.,high,https://www.nps.gov/yose/learn/nature/geology.htm,Lakes,Geology - Yosemite National Park (U.S. National Park Service),www.nps.gov,verified
FACT-2026-10-29-S05,29,2026-10-29,About 1.3 million Earths would fit inside the Sun by volume.,5,October,The Sun’s volume compared with Earth,Space,NASA states that it would take 1.3 million Earths to fill the Sun’s volume.,high,https://science.nasa.gov/sun/facts/,Sun,Sun: Facts - NASA Science,science.nasa.gov,verified
FACT-2026-10-29-S06,29,2026-10-29,Half Dome is the remnant of a magma chamber that cooled slowly and crystallized thousands of feet beneath Earth's surface.,6,October,Half Dome geological origin,Science,The source identifies Half Dome as the remains of a magma chamber that cooled slowly and crystallized thousands of feet underground.,high,https://www.usgs.gov/faqs/what-are-igneous-rocks,Geology,What are igneous rocks? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-29-S07,29,2026-10-29,The trade balance is often the most timely indicator of trends in the current account balance.,7,October,Trade balance timing,Money & Economics,The source says the trade balance is often the most timely current-account trend indicator.,high,https://datatopics.worldbank.org/world-development-indicators/themes/economy.html,Trade,WDI - Economy,datatopics.worldbank.org,verified
FACT-2026-10-29-S08,29,2026-10-29,The Lyell and Maclure glaciers remain in Yosemite National Park’s highest peaks.,8,October,Yosemite has two directly adjacent modern glaciers,Nature,The document identifies the Lyell and Maclure glaciers as two directly adjacent glaciers remaining in the highest peaks of the park.,high,https://www.nps.gov/yose/learn/nature/geology.htm,Glaciers,Geology - Yosemite National Park (U.S. National Park Service),www.nps.gov,verified
FACT-2026-10-29-S09,29,2026-10-29,"Sugar-sweetened beverages include drinks sweetened with added sugars such as table sugar, syrups, honey, and concentrated fruit or vegetable juices.",9,October,Sugar-Sweetened Beverage Definitions,Food,"SSBs are any drinks that are sweetened with various forms of added sugars. Examples of added sugars include sweeteners, such as table sugar, sugars from syrups and honey, and sugars from concentrated fruit or vegetable juices.",medium,https://www.cdc.gov/nutrition/php/data-research/sugar-sweetened-beverages.html,Nutrition,Fast Facts: Sugar-Sweetened Beverage Consumption | Nutrition | CDC,www.cdc.gov,verified
FACT-2026-10-29-S10,29,2026-10-29,"Germs can be transferred more easily to and from wet hands, so hands should be dried after washing.",10,October,Wet hands transfer germs more easily,Everyday Life,The CDC states that germs transfer more easily to and from wet hands and recommends drying hands after washing.,high,https://www.cdc.gov/clean-hands/data-research/facts-stats/index.html,Hand Hygiene,Handwashing Facts | Clean Hands | CDC,www.cdc.gov,verified
FACT-2026-10-29-S11,29,2026-10-29,The United States ranks third behind Indonesia and Japan in the number of historically active volcanoes.,11,October,U.S. rank in historically active volcanoes,Country Facts,"The USGS explicitly ranks the United States third, behind Indonesia and Japan, for historically active volcanoes.",high,https://www.usgs.gov/faqs/how-much-earth-volcanic,Volcanism,How much of the Earth is volcanic? | U.S. Geological Survey,www.usgs.gov,verified
