ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-02-19-S20,19,2027-02-19,Benjamin Henry Latrobe learned canal-building techniques in England from engineer John Smeaton.,20,February,Latrobe learned canal building in England,Inventions,"Latrobe ... learned the techniques of canal building in England from engineer, John Smeaton.",high,https://www.loc.gov/exhibits/british/brit-5.html,Canal engineering,Inventions and Discoveries - John Bull and Uncle Sam: Four Centuries of British-American Relations  | Exhibitions (Library of Congress),loc.gov,verified
FACT-2027-02-20-S01,20,2027-02-20,Climate vulnerability assessment results help decision-makers consider how to prepare for and respond to climate-related changes.,1,February,Decision-maker support,Science,“help decision-makers consider how to prepare for and respond to climate-related changes.”,high,https://www.fisheries.noaa.gov/national/climate-change/climate-vulnerability-assessments,Decision support,Climate Vulnerability Assessments | NOAA Fisheries,fisheries.noaa.gov,verified
FACT-2027-02-20-S02,20,2027-02-20,The semi-arid climate of the Southwest contributes to bedrock being exposed at the surface.,2,February,Semi-arid landscape,Nature,"“The semi arid climate that predominates in the Southwest means that instead of tree-covered slopes and thick soils, bedrock is at the surface.”",high,https://www.nps.gov/grca/planyourvisit/upload/life_geology.pdf,Climate and erosion,Journey Through Time: Grand Canyon Geology,nps.gov,verified
FACT-2027-02-20-S03,20,2027-02-20,"Humans are generally sexually dimorphic, with most individuals being chromosomally XX and developmentally female or chromosomally XY and developmentally male.",3,February,Human sexual dimorphism,Human Body,"“With some exceptions, individuals are either chromosomally XX and developmentally female or chromosomally XY and developmentally male.”",high,https://www.ncbi.nlm.nih.gov/books/NBK222294/,Sex chromosomes,1 Introduction,ncbi.nlm.nih.gov,verified
FACT-2027-02-20-S04,20,2027-02-20,The books in this collection are in the public domain.,4,February,Public-domain status,History,The books in this collection are in the public domain and are free to use and reuse.,high,https://www.loc.gov/item/05033747/,Copyright status,"Book/Printed Material
                 
            
            
        
        
         
        

        

         The great inventions : their history, from the earliest period to the present. Their influence on civilization, accompanied by sketches of lives of the principal inventors; their labors, their hardships and their triumphs.",loc.gov,verified
FACT-2027-02-20-S05,20,2027-02-20,Estuaries are areas of water and shoreline where rivers meet the ocean or another large body of water.,5,February,Estuary definition,Geography,“Estuaries are areas of water and shoreline where rivers meet the ocean or another large body of water”,high,https://www.noaa.gov/education/resource-collections/marine-life,Estuaries,Marine life | National Oceanic and Atmospheric Administration,noaa.gov,verified
FACT-2027-02-20-S06,20,2027-02-20,Marine mammals are found in marine ecosystems around the globe.,6,February,Marine mammal distribution,Animals,“Marine mammals are found in marine ecosystems around the globe.”,high,https://www.noaa.gov/education/resource-collections/marine-life,Marine mammals,Marine life | National Oceanic and Atmospheric Administration,noaa.gov,verified
FACT-2027-02-20-S07,20,2027-02-20,William Sturgeon demonstrated an electromagnet lifting nine pounds with a seven-ounce piece of iron.,7,February,Sturgeon's electromagnet lifted nine pounds,Science,Sturgeon displayed its power by lifting nine pounds with a seven-ounce piece of iron.,high,https://www.loc.gov/exhibits/british/brit-5.html,Electromagnetism,Inventions and Discoveries - John Bull and Uncle Sam: Four Centuries of British-American Relations  | Exhibitions (Library of Congress),loc.gov,verified
FACT-2027-02-20-S08,20,2027-02-20,Rain runoff carries grains of rock away in huge floods in the Grand Canyon region.,8,February,Flash-flood erosion,Nature,“rain does not soak into the ground; instead it runs off in huge floods carrying away grains of rock”,high,https://www.nps.gov/grca/planyourvisit/upload/life_geology.pdf,Erosion,Journey Through Time: Grand Canyon Geology,nps.gov,verified
FACT-2027-02-20-S09,20,2027-02-20,Genetic sex and phenotypic sex are distinct concepts.,9,February,Genetic and phenotypic sex,Human Body,“it is important to distinguish between ‘genetic sex’ and ‘phenotypic sex’”,high,https://www.ncbi.nlm.nih.gov/books/NBK222294/,Sex determination,1 Introduction,ncbi.nlm.nih.gov,verified
FACT-2027-02-20-S10,20,2027-02-20,The books in this collection are free to use and reuse.,10,February,Reuse permission,History,The books in this collection are in the public domain and are free to use and reuse.,high,https://www.loc.gov/item/05033747/,Reuse rights,"Book/Printed Material
                 
            
            
        
        
         
        

        

         The great inventions : their history, from the earliest period to the present. Their influence on civilization, accompanied by sketches of lives of the principal inventors; their labors, their hardships and their triumphs.",loc.gov,verified
FACT-2027-02-20-S11,20,2027-02-20,The Colorado River flows 277 river miles (446 km) from Lees Ferry to the Grand Wash Cliffs.,11,February,Colorado River through Grand Canyon,Geography,“The Colorado River flows 277 river miles (446 km) from Lees Ferry to the Grand Wash Cliffs”,high,https://www.nps.gov/grca/planyourvisit/upload/life_geology.pdf,Rivers,Journey Through Time: Grand Canyon Geology,nps.gov,verified
FACT-2027-02-20-S12,20,2027-02-20,"Marine mammals have physical adaptations that allow them to thrive in marine environments with extreme temperatures, depths, pressure, and darkness.",12,February,Marine mammal adaptations,Animals,"“unique physical adaptations that allow them to thrive in the marine environment with extreme temperatures, depths, pressure, and darkness.”",high,https://www.noaa.gov/education/resource-collections/marine-life,Marine mammal adaptations,Marine life | National Oceanic and Atmospheric Administration,noaa.gov,verified
FACT-2027-02-20-S13,20,2027-02-20,"World gross domestic product was listed as 96,698,005 million current US dollars in 2023.",13,February,World GDP,Money & Economics,GDP: Gross domestic product (million current US$) ... 96 698 005,high,https://unstats.un.org/unsd/publications/pocketbook/files/world-stats-pocketbook-2023.pdf,Gross domestic product,Source page,unstats.un.org,verified
FACT-2027-02-20-S14,20,2027-02-20,The world's annual GDP growth rate was listed as 5.9 percent in 2023.,14,February,World GDP growth,Money & Economics,"GDP growth rate (annual %, const. 2015 prices) ... 5.9",high,https://unstats.un.org/unsd/publications/pocketbook/files/world-stats-pocketbook-2023.pdf,Economic growth,Source page,unstats.un.org,verified
FACT-2027-02-20-S15,20,2027-02-20,Palmyra was described as a wealthy center of trade during the period around the Year One.,15,February,Palmyra trade center,Ancient Civilizations,such wealthy centers of trade as Palmyra,high,https://www.metmuseum.org/met-publications/the-year-one-art-of-the-ancient-world-east-and-west,Trade centers,The Year One: Art of the Ancient World East and West - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-20-S16,20,2027-02-20,"In the eighteenth century, signal systems used observers who deciphered signals from distant high towers and relayed them to the next station.",16,February,Eighteenth-Century Signal Stations,Technology,The page says an observer deciphered a signal from a high tower on a distant hill and sent it to the next station.,high,https://www.loc.gov/collections/samuel-morse-papers/articles-and-essays/invention-of-the-telegraph/,Optical telegraphy,"Invention of the Telegraph | Articles and Essays | Samuel F. B. Morse Papers at the Library of Congress, 1793 to 1919 | Digital Collections | Library of Congress",loc.gov,verified
FACT-2027-02-20-S17,20,2027-02-20,The planetary system is called the solar system because “solar” describes things related to the Sun and comes from the Latin word “solis.”,17,February,Solar system name,Space,"“Our planetary system is called ‘the solar system’ because we use the word ‘solar’ to describe things related to our star, after the Latin word for Sun, ‘solis.’”",high,https://science.nasa.gov/solar-system/solar-system-facts/,Naming,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-02-20-S18,20,2027-02-20,"Toxic spills, oxygen-depleted dead zones, marine debris, increasing ocean temperatures, overfishing, and shoreline development threaten marine life.",18,February,Marine life threats,Ocean & Marine,"“Toxic spills, oxygen-depleted dead zones, marine debris, increasing ocean temperatures, overfishing, and shoreline development are daily threats to marine life.”",high,https://www.noaa.gov/education/resource-collections/marine-life,Marine conservation,Marine life | National Oceanic and Atmospheric Administration,noaa.gov,verified
FACT-2027-02-20-S19,20,2027-02-20,George Stephenson constructed his first locomotive in northern England in 1814.,19,February,Stephenson built an early locomotive,Inventions,"George Stephenson's ... construction, in the north of England, of his first locomotive was in 1814.",high,https://www.loc.gov/exhibits/british/brit-5.html,Railroads,Inventions and Discoveries - John Bull and Uncle Sam: Four Centuries of British-American Relations  | Exhibitions (Library of Congress),loc.gov,verified
FACT-2027-02-20-S20,20,2027-02-20,"The Parthian Empire produced sculpture, ceramics, and precious objects during the period around the Year One.",20,February,Parthian artistic production,Ancient Civilizations,"the mighty Parthian Empire produced a wide range of sculpture, ceramics, and precious objects",high,https://www.metmuseum.org/met-publications/the-year-one-art-of-the-ancient-world-east-and-west,Parthian art,The Year One: Art of the Ancient World East and West - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-21-S01,21,2027-02-21,Frederick Griffith observed that live avirulent Streptococcus pneumoniae could acquire virulence after exposure to heat-killed virulent bacteria.,1,February,Griffith transformation,Science,Living harmless bacteria had acquired the ability to make the capsule sugars of the dead bacteria.,high,https://www.ncbi.nlm.nih.gov/books/NBK21134/,Genetic transformation,The Human Genome - Genomes - NCBI Bookshelf,ncbi.nlm.nih.gov,verified
