ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-06-19-S11,19,2027-06-19,"The 2017 Maple Creek earthquake swarm is described as having begun when pressurized water caused faults to rupture, with newly opened pathways allowing more faults to break.",11,June,The 2017 Maple Creek swarm was linked to pressurized water,Geography,The text says this is what was thought to have happened during the Maple Creek swarm and describes pressurized water rupturing faults and opening pathways.,high,https://www.usgs.gov/observatories/yvo/news/water-released-crystallizing-magma-can-trigger-earthquakes-yellowstone,Yellowstone,Water Released from Crystallizing Magma can Trigger Earthquakes in Yellowstone | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-06-19-S12,19,2027-06-19,"While working as a fur trader in Labrador, Canada, Clarence Birdseye observed that fish froze almost immediately after being pulled from the water.",12,June,Birdseye discovered rapid freezing in Labrador,History,The text says Birdseye was working as a fur trader in Labrador when he observed the fish freeze almost immediately.,high,https://www.loc.gov/everyday-mysteries/categories/technology/item/who-invented-frozen-food/,Food history,Who invented frozen food?  | Library of Congress,www.loc.gov,verified
FACT-2027-06-19-S13,19,2027-06-19,The 1960 Chile earthquake produced seismic waves that traveled around Earth for days.,13,June,The 1960 Chile earthquake produced seismic waves that traveled around Earth for days,Mystery & Unexplained,Source page identified in the cited institutional reference.,medium,https://www.usgs.gov/programs/earthquake-hazards/cool-earthquake-facts,Mystery / Unexplained With Evidence,USGS,www.usgs.gov,verified
FACT-2027-06-19-S14,19,2027-06-19,Ananse is traditionally described as a keeper of stories and a knowledge seeker.,14,June,Ananse is traditionally described as a keeper of stories and a knowledge seeker,Mythology & Legends,Source page identified in the cited institutional reference.,medium,https://www.nhm.ac.uk/discover/ananse.html,Mythology & Legends,NHM,www.nhm.ac.uk,verified
FACT-2027-06-19-S15,19,2027-06-19,"Mercury, Venus, Earth, and Mars are terrestrial planets with small, solid, rocky surfaces.",15,June,The first four planets are terrestrial planets,Space,"The Structure section identifies the first four planets as terrestrial and describes them as small with solid, rocky surfaces.",high,https://science.nasa.gov/solar-system/solar-system-facts/,Solar System Structure,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-06-19-S16,19,2027-06-19,Advances in semiconductor technology require computer chips to be measured at the nanometer scale.,16,June,Modern computer chips are measured at nanometer scale,Technology,"“As semiconductor technology has advanced, we now have to measure computer chips at the scale of nanometers.”",high,https://www.nist.gov/blogs/taking-measure/keepers-right-answer-why-measurements-nist-are-important-nation-and-world,Semiconductors,Keepers of the Right Answer: Why Measurements at NIST Are Important for the Nation and the World | NIST,www.nist.gov,verified
FACT-2027-06-19-S17,19,2027-06-19,Yellowstone is a plateau high in the Rocky Mountains and an active geothermal area.,17,June,Yellowstone is a geothermal area in the Rocky Mountains,Geography,The text identifies Yellowstone as a plateau high in the Rocky Mountains and calls it an active geothermal area.,high,https://www.usgs.gov/faqs/what-relationship-between-volcanism-and-geysers-and-hot-springs-yellowstone,Yellowstone,What is the relationship between volcanism and the geysers and hot springs in Yellowstone? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-06-19-S18,19,2027-06-19,"In the Gilgamesh flood story, a dove, swallow and raven are released to search for land.",18,June,"In the Gilgamesh flood story, a dove, swallow and raven are released to search for land",Ancient Civilizations,Source page identified in the cited institutional reference.,medium,https://www.metmuseum.org/toah/hd/flod/hd/_flod.htm,Ancient Civilizations And Food,Met,www.metmuseum.org,verified
FACT-2027-06-19-S19,19,2027-06-19,A table tennis ball weighs about 2.7 g.,19,June,Table tennis ball mass,Everyday Life,The table tennis section states that the ball has a diameter of 40 mm and weighs about 2.7 g.,high,https://www.nist.gov/pml/owm/metric-sports-summer-games-fast-facts,Table Tennis Measurements,Metric in Sports: Summer Games Fast Facts | NIST,www.nist.gov,verified
FACT-2027-06-19-S20,19,2027-06-19,"Squashes are among the oldest known crops, with some sites in Mexico estimated at 10,000 years old.",20,June,Ancient cultivation of squashes,Food,The text describes squashes as one of the oldest known crops and gives the Mexico estimate.,high,https://www.loc.gov/item/how-did-squash-get-its-name/,History,Everyday Mysteries,www.loc.gov,verified
FACT-2027-06-20-S01,20,2027-06-20,"Giant pandas live in broadleaf and coniferous forests with dense bamboo understories at elevations between 5,000 and 10,000 feet.",1,June,Giant pandas live in mountainous bamboo forests,Animals,"The native habitat section specifies the forest types, bamboo understory, and elevation range.",high,https://nationalzoo.si.edu/animals/giant-panda,Habitat,Source page,nationalzoo.si.edu,verified
FACT-2027-06-20-S02,20,2027-06-20,Physiologic blood plasma osmolarity is approximately 286 mOsmoles/L.,2,June,Physiologic plasma osmolarity,Human Body,The mechanism section explicitly gives physiologic blood plasma osmolarity as approximately 286 mOsmoles/L.,high,https://www.ncbi.nlm.nih.gov/sites/books/NBK482447/,Physiology,"Physiology, Body Fluids - StatPearls - NCBI Bookshelf",www.ncbi.nlm.nih.gov,verified
FACT-2027-06-20-S03,20,2027-06-20,Shield volcanoes are built almost entirely from fluid lava flows that spread broadly and form gently sloping cones.,3,June,Shield volcanoes are built mainly from fluid lava flows,Nature,"The shield volcano section states that they are built almost entirely of fluid lava flows and form broad, gently sloping cones.",high,https://pubs.usgs.gov/gip/volc/text.html,Volcano Types,Volcanoes,pubs.usgs.gov,verified
FACT-2027-06-20-S04,20,2027-06-20,Most giant panda communication is accomplished through scent marking throughout their habitat and territory.,4,June,Giant pandas primarily communicate through scent marking,Animals,The communication section directly states that most communication is accomplished through scent marking.,high,https://nationalzoo.si.edu/animals/giant-panda,Communication,Source page,nationalzoo.si.edu,verified
FACT-2027-06-20-S05,20,2027-06-20,Fluid moves toward hyperosmotic compartments and away from hypoosmotic compartments.,5,June,Direction of osmotic fluid movement,Human Body,The mechanism section explicitly states that fluid moves towards hyperosmotic compartments and away from hypoosmotic compartments.,high,https://www.ncbi.nlm.nih.gov/sites/books/NBK482447/,Physiology,"Physiology, Body Fluids - StatPearls - NCBI Bookshelf",www.ncbi.nlm.nih.gov,verified
FACT-2027-06-20-S06,20,2027-06-20,"Calderas are large, steep-walled, basin-shaped depressions formed by the collapse of a large area over and around a volcanic vent or vents.",6,June,Calderas form when volcanoes collapse,Nature,The text defines calderas as depressions formed by the collapse of volcanoes and gives this description of their formation and shape.,high,https://pubs.usgs.gov/gip/volc/text.html,Volcanic Landforms,Volcanoes,pubs.usgs.gov,verified
FACT-2027-06-20-S07,20,2027-06-20,The U.S. Board on Geographic Names defines the Southern Ocean as extending from Antarctica’s coast to 60 degrees South latitude.,7,June,The Southern Ocean extends to 60 degrees south,Ocean & Marine,The text says it is the body of water extending “from the coast of Antarctica to the line of latitude at 60 degrees South.”,high,https://oceanservice.noaa.gov/facts/howmanyoceans.html,Southern Ocean Boundaries,How many oceans are there?,oceanservice.noaa.gov,verified
FACT-2027-06-20-S08,20,2027-06-20,The proposed Southern Ocean boundaries have not been ratified by members of the International Hydrographic Organization.,8,June,Southern Ocean boundaries have not been ratified by the IHO,Ocean & Marine,"The text states that not all countries agree on the proposed boundaries, so they “have yet to be ratified by members of the IHO.”",high,https://oceanservice.noaa.gov/facts/howmanyoceans.html,International Recognition,How many oceans are there?,oceanservice.noaa.gov,verified
FACT-2027-06-20-S09,20,2027-06-20,"In emission spectroscopy, scientists measure the frequencies of light emitted by an object.",9,June,Emission spectroscopy measures emitted light,Science,"“In emission spectroscopy, scientists measure light frequencies emitted by an object like a star.”",high,https://www.nist.gov/spectroscopy/what-spectroscopy,Physics,Spectroscopy: A Measurement Powerhouse | NIST,www.nist.gov,verified
FACT-2027-06-20-S10,20,2027-06-20,"Laser-induced breakdown spectroscopy uses a laser pulse to turn part of a sample into hot plasma, then analyzes the light emitted as the plasma cools to determine the sample’s composition.",10,June,Laser-induced breakdown spectroscopy analyzes plasma emissions,Science,"“A laser pulse turns a small amount of a sample into a hot plasma, which emits light as it cools. Scientists analyze the spectrum of the emitted light to determine the makeup of the sample.”",high,https://www.nist.gov/spectroscopy/what-spectroscopy,Physics,Spectroscopy: A Measurement Powerhouse | NIST,www.nist.gov,verified
FACT-2027-06-20-S11,20,2027-06-20,"The Yellowstone Plateau is located in the northern Rocky Mountains of Wyoming, Montana, and Idaho.",11,June,Yellowstone Plateau spans three states,Geography,"The text identifies the Yellowstone Plateau as being in the northern Rocky Mountains in Wyoming, Montana, and Idaho.",high,https://www.usgs.gov/volcanoes/yellowstone/science/volcanic-hazards-yellowstone,Location,Volcanic Hazards at Yellowstone | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-06-20-S12,20,2027-06-20,"After the French Revolution, displaced aristocratic chefs began opening restaurants to the public.",12,June,The French Revolution displaced chefs into public restaurants,History,"The text states that the Revolution caused the collapse of aristocratic kitchens and that ""Displaced chefs began to open restaurants to the public for the first time.""",high,https://guides.loc.gov/food-wine-cafe-culture-paris-france/origins-french-cuisine,French Revolution,The Origins of French Cuisine - French Cuisine & Café Culture in Paris - Research Guides at Library of Congress,guides.loc.gov,verified
FACT-2027-06-20-S13,20,2027-06-20,Soft sediments can make earthquake shaking last roughly three times as long as at stable bedrock sites.,13,June,Soft sediments can make earthquake shaking last roughly three times as long as at stable b,Mystery & Unexplained,Source page identified in the cited institutional reference.,medium,https://www.usgs.gov/programs/earthquake-hazards/earthquake-facts-earthquake-fantasy,Mystery / Unexplained With Evidence,USGS,www.usgs.gov,verified
FACT-2027-06-20-S14,20,2027-06-20,The kraken legend is rooted in Scandinavian folklore.,14,June,The kraken legend is rooted in Scandinavian folklore,Mythology & Legends,Source page identified in the cited institutional reference.,medium,https://www.nhm.ac.uk/discover/sea-monsters-inspiration-serpents-mermaids-the-kraken.html,Mythology & Legends,NHM,www.nhm.ac.uk,verified
