ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-01-19-S01,19,2027-01-19,Wildlife corridors are paths intended to facilitate movement between natural habitat areas.,1,January,Wildlife corridors,Animals,The source asks students to propose corridors connecting identified natural habitat areas to facilitate wildlife movement.,high,https://education.nationalgeographic.org/resource/animal-migration/,Wildlife corridors,Animal Migration,education.nationalgeographic.org,verified
FACT-2027-01-19-S02,19,2027-01-19,Lachrymatory-factor synthase converts onion amino acid sulfoxides into sulfenic acid.,2,January,Synthase Converts Sulfoxides,Science,Step 3 identifies this conversion as part of the onion-tear process.,high,https://www.loc.gov/item/why-does-chopping-an-onion-make-you-cry/,Enzymes,Why does chopping an onion make you cry?  | Library of Congress,www.loc.gov,verified
FACT-2027-01-19-S03,19,2027-01-19,Cool ocean currents contribute to a combination of tropical and temperate climates in the Galápagos Islands.,3,January,Mixed Climate,Geography,The source states that the cool currents create a strange mix of tropical and temperate climates.,high,https://education.nationalgeographic.org/resource/galapagos-islands/,Climate,Galápagos Islands,education.nationalgeographic.org,verified
FACT-2027-01-19-S04,19,2027-01-19,Aftershocks are smaller earthquakes occurring in the same general area during the days to years following a larger mainshock.,4,January,Aftershock definition,Nature,USGS provides this definition and time range.,high,https://www.usgs.gov/programs/earthquake-hazards/earthquake-facts-earthquake-fantasy,Aftershocks,Earthquake Facts & Earthquake Fantasy | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-19-S05,19,2027-01-19,"Mutations affecting centrosome function or mitosis in neural progenitors can cause premature radial glial differentiation, progenitor depletion, and reduced cortical size.",5,January,Microcephaly mechanism,Human Body,"The source gives ASPM, CDK5RAP2, CENPJ, and WDR62 as examples in microcephaly models.",high,https://pmc.ncbi.nlm.nih.gov/articles/PMC10926850/,Neurodevelopmental disorders,Genetics of human brain development - PMC,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-19-S06,19,2027-01-19,Wells can be drilled into water-bearing aquifers to withdraw groundwater.,6,January,Groundwater and wells,Technology,The source describes wells being drilled into aquifers and used to withdraw water.,high,https://www.usgs.gov/water-science-school/science/groundwater-what-groundwater,Water wells,Groundwater: What is Groundwater? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-19-S07,19,2027-01-19,Uranus was universally accepted as a new planet two years after its discovery.,7,January,Planetary Acceptance,History,"NASA says the object was universally accepted as a new planet two years after its discovery, partly due to Johann Elert Bode's observations.",high,https://science.nasa.gov/uranus/facts/,Astronomical discovery,Uranus: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-01-19-S08,19,2027-01-19,"Winds on Neptune can exceed 1,200 miles per hour (2,000 kilometers per hour).",8,January,Neptune's Wind Speeds,Space,"NASA reports clouds of frozen methane being driven across Neptune at speeds above 1,200 miles per hour or 2,000 kilometers per hour.",high,https://science.nasa.gov/neptune/neptune-facts/,Atmospheric dynamics,Neptune: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-01-19-S09,19,2027-01-19,The museums hold a world-famous collection of glass vessels produced during Dynasty 18.,9,January,Glass vessel collection,Ancient Civilizations,The source calls the glass-vessel collection world-famous and identifies its production period as Dynasty 18.,high,https://asia.si.edu/explore-art-culture/collections/collections-areas/ancient-egyptian-art/,Ancient Egyptian Glass,https://asia.si.edu/explore-art-culture/collections/collections-areas/ancient-egyptian-art/,asia.si.edu,verified
FACT-2027-01-19-S10,19,2027-01-19,Tiny one-celled algae called zooxanthellae live inside coral polyps.,10,January,Zooxanthellae live inside coral polyps,Ocean & Marine,The source states that one-celled algae called zooxanthellae live inside the polyp’s body.,high,https://www.fisheries.noaa.gov/national/habitat-conservation/shallow-coral-reef-habitat,Symbiosis,Shallow Coral Reef Habitat | NOAA Fisheries,www.fisheries.noaa.gov,verified
FACT-2027-01-19-S11,19,2027-01-19,The source cites Imai and colleagues’ study on the onion tear-producing enzyme as published in Nature in 2002.,11,January,Discovery Date,History,"The further-reading citation lists Imai et al., Nature 419, dated October 17, 2002.",high,https://www.loc.gov/item/why-does-chopping-an-onion-make-you-cry/,Scientific publications,Why does chopping an onion make you cry?  | Library of Congress,www.loc.gov,verified
FACT-2027-01-19-S12,19,2027-01-19,"In later mummies, the organs were treated, wrapped, and returned inside the body.",12,January,Later organ treatment,Ancient Civilizations,The source contrasts later internal replacement with earlier separate storage.,high,https://www.si.edu/spotlight/ancient-egypt/mummies,Changes in embalming,Egyptian Mummies | Smithsonian Institution,www.si.edu,verified
FACT-2027-01-19-S13,19,2027-01-19,A tidal datum is a fixed reference representing normal water levels against which tidal-chart numbers are measured.,13,January,Tidal datum,Ocean & Marine,NOAA explains that changing water levels are compared with a fixed reference called a datum.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/tides,Water-level measurement,Tides | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-19-S14,19,2027-01-19,Groundwater recharge is precipitation that continues downward through soil until it reaches saturated rock material.,14,January,Groundwater recharge,Nature,USGS defines the downward-moving portion of precipitation reaching saturated rock as groundwater recharge.,high,https://www.usgs.gov/water-science-school/science/groundwater-what-groundwater,Water cycle,Groundwater: What is Groundwater? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-19-S15,19,2027-01-19,The United States has more than 160 active volcanoes.,15,January,U.S. Active Volcanoes,Geography,The source states that there are 'over 160 active volcanoes in the United States.',high,https://www.usgs.gov/news/featured-story/volcanoes-and-usgs-volcano-science-just-facts,U.S. volcanoes,Volcanoes and USGS Volcano Science: Just the Facts | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-19-S16,19,2027-01-19,Extreme heat and extreme cold affect livestock management.,16,January,Extreme temperatures and livestock,Everyday Life,The source states that extreme heat and cold affect livestock management.,high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Livestock,What role does the ocean play in the weather?,oceanservice.noaa.gov,verified
FACT-2027-01-19-S17,19,2027-01-19,Natural selection is the process by which organisms better adapted to their environments produce more offspring that transmit their genetic characteristics.,17,January,Natural Selection Definition,Science,The source glossary provides this definition of natural selection.,high,https://education.nationalgeographic.org/resource/galapagos-islands/,Evolution,Galápagos Islands,education.nationalgeographic.org,verified
FACT-2027-01-19-S18,19,2027-01-19,Triton's surface temperature is around minus 391 degrees Fahrenheit (minus 235 degrees Celsius).,18,January,Triton's Surface Temperature,Space,NASA gives Triton's approximate surface temperature in both Fahrenheit and Celsius.,high,https://science.nasa.gov/neptune/neptune-facts/,Moon environment,Neptune: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-01-19-S19,19,2027-01-19,Outer radial glial cells have enhanced proliferative capacity and generate most upper-layer cortical neurons.,19,January,Outer radial glia,Human Body,The source links outer radial glia to increased proliferation and production of upper-layer neurons.,high,https://pmc.ncbi.nlm.nih.gov/articles/PMC10926850/,Neurogenesis,Genetics of human brain development - PMC,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-19-S20,19,2027-01-19,Farmers use soil moisture levels as one factor when deciding which crops to plant and how deeply to plant them.,20,January,Soil moisture in planting,Everyday Life,The source says farmers make these decisions partly based on soil moisture levels.,high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Agriculture,What role does the ocean play in the weather?,oceanservice.noaa.gov,verified
FACT-2027-01-20-S01,20,2027-01-20,Voyager 2 observed geysers on Triton ejecting icy material more than 5 miles (8 kilometers) upward.,1,January,Triton's Geysers,Space,The source reports Voyager 2's discovery of Tritonian geysers and their stated height.,high,https://science.nasa.gov/neptune/neptune-facts/,Geological activity,Neptune: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-01-20-S02,20,2027-01-20,"Commercially important species such as grouper, snapper, and lobster depend on coral reefs for food and shelter.",2,January,Commercial species depend on reefs,Animals,"NOAA names grouper, snapper, and lobster as commercially important reef-dependent species.",high,https://www.fisheries.noaa.gov/national/habitat-conservation/shallow-coral-reef-habitat,Reef-dependent species,Shallow Coral Reef Habitat | NOAA Fisheries,www.fisheries.noaa.gov,verified
FACT-2027-01-20-S03,20,2027-01-20,"There is no scientifically plausible method currently available to predict a particular earthquake's magnitude, timing, and location.",3,January,Earthquake prediction,Science,The source states that prediction in this sense is not currently possible.,high,https://www.usgs.gov/programs/earthquake-hazards/earthquake-facts-earthquake-fantasy,Earthquake forecasting,Earthquake Facts & Earthquake Fantasy | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-20-S04,20,2027-01-20,Neptune is the only planet in the solar system that is not visible to the naked eye.,4,January,Neptune's Naked-Eye Visibility,Space,NASA states that Neptune is the only planet in the solar system not visible without optical aid.,high,https://science.nasa.gov/neptune/neptune-facts/,Observation,Neptune: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-01-20-S05,20,2027-01-20,The SNP-based heritability estimate was 0.22 for white matter hyperintensity volume.,5,January,WMH heritability,Human Body,The results report h²SNP=0.22 with SE=0.047 for WMH.,high,https://pmc.ncbi.nlm.nih.gov/articles/PMC11189393/,Brain genetics,Genetic influences on brain and cognitive health and their interactions with cardiovascular conditions and depression,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-20-S06,20,2027-01-20,"The activity uses MapMaker, a digital mapping tool for the classroom.",6,January,MapMaker Tool,Technology,The source describes the activity as developed for use with MapMaker.,high,https://education.nationalgeographic.org/resource/where-are-the-worlds-biomes/,Digital Mapping,Where Are the World's Biomes and Why Are They There,education.nationalgeographic.org,verified
FACT-2027-01-20-S07,20,2027-01-20,"Sleep-promoting cells in the hypothalamus and brainstem produce GABA, which reduces activity in those regions.",7,January,GABA promotes sleep,Human Body,NINDS describes GABA production by sleep-promoting cells and its activity-reducing effect.,high,https://www.ninds.nih.gov/health-information/public-education/brain-basics/brain-basics-understanding-sleep,Neurotransmitters,Brain Basics: Understanding Sleep | National Institute of Neurological Disorders and Stroke,www.ninds.nih.gov,verified
FACT-2027-01-20-S08,20,2027-01-20,"The Library of Congress page was last updated on May 27, 2025.",8,January,Source Update Date,History,The page metadata states “Last Updated: 5/27/2025.”,high,https://www.loc.gov/item/why-does-chopping-an-onion-make-you-cry/,Publication history,Why does chopping an onion make you cry?  | Library of Congress,www.loc.gov,verified
